0.3923743277,-0.5394351099,0.5702454148,-0.4939172437,0.3647200283,0.3581947912,-0.9978842108,-1.233108827,1.439570321,1.546741634,0.3246399481,0.1501429191,-0.07648572024,0.005609792566,1.235813246,0.7096472015,1
-0.6544865052,-1.256287301,0.540535292,-1.407512518,-0.4982883144,-0.6916647746,0.3596126922,-0.2271185755,0.02836020275,1.637955598,-1.187545008,-0.9166177352,-0.5673771212,0.303395394,-0.9333853144,-0.4674813441,0
-1.034795285,-2.071523587,1.739275432,-0.1990298496,0.853370434,0.7086075791,-0.7026297128,-1.285492543,0.4346496825,1.0030065,0.2687779038,0.8560885442,-0.2962603521,-0.5941976829,-0.4348754788,-1.645123797,0
-0.7771475095,0.1512364377,0.6312438027,-0.9089871057,0.6698650164,1.211662273,-0.5324466667,-0.9318059273,0.9028067758,0.9898140129,-1.085265437,-1.765261621,-1.198320136,1.016444285,-1.205311127,0.8107517229,0
1.245946257,1.04448945,-0.4402845986,-0.3559097896,1.457491502,-0.5839708838,-0.7600529133,-0.7606769515,-1.274565127,0.04246252722,0.7550567136,1.07278418,1.093072207,-0.1951033741,0.2426356406,1.717385434,1
-1.436640665,1.633349061,0.05503659168,1.102627936,0.1867191148,-0.1023268682,-1.323205296,3.220501789,-0.8085854999,-0.4771284286,-0.406624114,-1.110845852,-0.4548245707,-2.024299251,1.039796866,-0.05536879538,0
0.4986546456,-1.111378548,0.7741043289,1.225241058,3.006051553,-0.4031613046,-0.5340525539,0.2209428828,0.2151665717,1.129808307,1.20950123,2.279556526,0.9074430379,0.9950196948,-1.231627039,0.3889346732,1
-0.55768746,2.147365165,0.9616688943,1.087177558,0.07114271072,-0.07756974512,-2.164428862,-0.06291226233,1.106925011,0.6710648392,-0.1736595102,0.9886731613,0.07704487811,-1.647947153,0.6959838632,-1.208681109,1
-0.3533668887,1.526306733,-0.9026238579,0.5441542267,-0.2154966419,-0.1116259227,0.4067259525,-0.6298870128,1.068319692,-0.3274264243,-0.3596734643,0.7996646357,0.874656995,-0.2919598796,-1.754422248,-0.01760334399,1
0.7429509766,1.423475034,0.669783253,-0.5297963539,0.02932343338,0.557122751,-1.640533164,-1.073209361,-1.101207447,0.7314129104,-0.6551199825,-0.7582955491,-0.2766015796,-0.474279998,-0.6464222483,1.272780888,0
0.8439889134,-0.7856663926,1.767131582,0.4389980169,-0.08898641026,0.6536220081,-0.3487933996,0.001055814972,-0.2108737708,-0.8347562163,0.3217178893,0.5232353623,1.237978252,0.8809318307,-0.485653514,-2.36185051,1
0.3429765379,-0.5622516251,-0.1734208624,-1.726708061,0.1243936805,0.1175153878,1.160924552,-1.017721356,1.031654951,-0.2209829918,0.3877495752,-0.5892561765,-0.06648547964,2.038680743,-0.3731232796,-0.09110234368,1
-1.873119662,-1.938357418,0.01131026236,1.104046055,0.06453273818,-1.226595482,0.2904105008,-1.574327657,0.02203823368,0.8305916796,-0.5331507673,-0.4959479454,-1.243732554,-0.1976701575,-2.005133795,-0.6099271577,0
1.570964709,0.1911592367,-0.9254625126,-1.099342917,-0.2294944072,0.284588592,-0.1469300334,-1.635432009,0.1956191889,-0.1107638584,-0.5281913988,0.599161142,-0.457471984,-0.3874321215,0.2533751492,1.435118993,0
1.310196517,-0.3936029239,-1.061874016,1.334136549,-1.048777185,-0.3341941822,-1.534703641,1.704313988,-0.03083008994,-1.006486224,1.208464868,-0.9851461028,0.75073607,0.1774139812,-1.309039593,-0.2916943452,0
0.09143683319,0.1617906881,0.01153447608,-0.6335446422,0.1695384377,-0.9034728784,0.2856205289,-0.6617698139,0.9818850131,-0.7868315633,-1.303289309,0.5707060806,0.6556258442,-1.538021068,0.8500843739,0.2546273794,0
0.01025781696,-0.8345180353,0.7880923674,2.233114224,-0.482387112,0.3816067501,0.01342631796,-1.659916951,-0.9788653792,0.2856790107,0.7628052493,-1.146275376,-0.2704447275,0.7691081105,0.5513440442,1.469956818,1
1.801449209,0.6728704681,-0.2987428733,-0.2638579715,-0.2830505176,-0.05207958233,-2.177194958,-0.3333908862,-0.4604631373,-1.187203245,-0.1079162592,0.003786147271,-1.591739695,0.2360260276,1.528185702,-0.03479261345,1
0.9472242713,0.3431881096,1.105651176,-0.115697197,-1.247297636,1.359029652,1.004579602,0.6777613748,0.7173712814,-2.685447109,0.4455998224,0.3931219406,0.9173869885,0.1340331698,0.9997274918,1.354315164,1
-0.02929440357,-1.14412308,0.9078026106,0.7624002299,0.1283144069,0.2401977683,0.8746539402,-0.01046752449,-2.190035975,1.183720176,1.135013699,0.6216490392,-1.818369746,-2.068583316,0.7820481441,0.05826868042,0
-0.2923386759,-0.04588794551,-0.3661470153,-1.341866119,0.4478857825,-0.5103403718,1.115761988,-1.132321617,-0.05211142449,-0.5017939541,-0.1589067069,0.6596783372,-0.6614665622,-0.442426306,-0.4565566175,0.7119903025,0
-0.193537111,0.284684501,0.7300938209,0.2185997588,-0.6975439788,1.403988838,-0.09074169048,-0.09044046282,0.04035974186,-0.7630453456,-0.6414845357,0.8396199836,1.041369731,-0.2943102882,-1.112608456,1.304165317,1
1.177232054,2.008441556,-0.1293408695,-1.005283072,0.1654880571,1.009901104,1.475323218,-0.5879105926,1.24536242,-0.7599319004,-0.6046472338,0.1782273936,1.256473251,0.7442401495,0.5382914871,-0.2682042859,1
1.039991785,0.0957808471,0.09294993604,0.676850753,-0.3362832779,-0.4682047193,0.5067856009,1.027609994,0.5835828299,-1.740602071,0.9702689852,-0.4145593115,-0.528764555,0.5301664011,-1.164699214,-0.3871650176,1
-1.613423011,-0.9404089972,1.073858531,0.4997563736,-0.1657265366,-0.1903148945,-0.7191897921,1.462168845,1.423587342,-0.3569377415,0.7563495813,-0.11435328,-0.786891176,0.079681899,0.3164305091,1.233336041,1
0.4646423989,-0.3162630518,2.438683997,0.2243302032,-0.6748378398,0.2275711202,-0.3575884588,0.2452373451,0.9640865348,-0.3295323689,1.102239846,1.419834915,0.4760374757,0.8675573809,-2.393849407,-1.175861938,1
0.8641213314,-0.03122346587,-1.396215366,1.236182329,-0.6607167498,0.3296707955,-0.1088900156,-1.856893768,0.2892068575,0.1544053146,0.9599217786,0.4542442348,1.400479909,0.1207659049,-1.004448467,-1.57431084,0
-1.506463166,-0.1335952886,-0.3303312194,0.1434970336,-1.28574408,1.313934803,-0.4578659072,-0.2075275339,0.2281533789,-1.615234463,0.3824656266,1.048971334,-0.3912179213,0.4363836927,0.4640351692,0.200838408,0
-0.002964751438,-1.841471893,1.160260071,-2.194766456,0.2204590976,0.3545246958,1.691064771,0.09245421233,0.188896642,-0.7816680478,-0.2513045801,0.1573176184,-0.3319636009,0.3957124664,-1.215551165,1.655849522,0
-1.777043606,-0.3315768952,-0.2442410969,-0.7532163043,-1.450177399,1.675681786,-0.3512211622,-0.5434443131,-0.6644413009,0.9302698471,1.981698318,1.691642201,-0.1274384417,0.4611773157,0.1764370982,1.395409736,1
0.1294928359,-0.6933088946,-0.4293623631,-0.9595815582,-0.03364933072,-0.4598955222,-0.3477336914,-0.5015998821,-0.3662932542,-0.4331679407,-0.1709746294,0.2117508447,-0.3486401108,0.6354421032,-0.8172885347,0.2431987046,0
-2.083234502,-0.2605129612,1.667689179,0.6633858891,0.8193687857,0.09686958685,-0.001617036236,0.3858227221,-0.4654232335,-1.474690247,2.529227581,0.6056104172,-0.5874551709,-0.6371799652,-1.273976253,0.6873512296,1
-0.6817455237,2.120962405,-0.06083647244,-0.2023599553,-0.7773550243,0.9012083099,1.60113068,0.5888552371,-0.1265579771,-1.275882543,-0.072655368,-0.8419842952,-0.404183268,-0.3056532908,-1.3600959,-1.539844846,1
-0.6110659145,-0.8322906074,0.78729807,-0.6430290604,1.297096156,-0.6129329377,0.8124354022,1.158639699,-0.527933545,-0.8955430169,0.8528701514,0.823415433,-1.262601977,0.4651469117,0.8626067604,-2.101226186,0
-0.7088498201,1.437941004,-0.3093359006,-0.8134525308,-0.5298593281,0.5607587351,0.1603957378,-0.74751706,-0.2821264905,1.11193709,-0.216781866,0.9980833316,-0.2735873284,-0.1246628907,-0.9916674522,-0.88742424,0
1.451528017,1.160618144,-1.558637629,-0.3416174339,-0.2872518032,1.757056473,-0.3600437372,-0.2434626348,0.5741770354,-0.4404303261,-1.192335041,1.022080987,-1.830244074,1.182609786,-1.262429941,1.086863749,1
0.5355105697,0.683497819,-0.511101349,0.4218400633,-0.08633146778,0.6849796466,-0.2487288563,-0.1310633235,-0.9894772527,-0.256389783,0.7861622966,0.661272971,1.127205326,-0.07135019203,0.9874475717,-0.8933115232,1
-0.3995688603,0.003110418371,0.6837660364,0.8895066833,0.3339187705,-0.1868782232,-0.5773666075,0.2667567878,-1.603036388,-1.300792919,-0.1764873483,-1.016245404,-0.9103027434,0.4811518543,-0.2145728363,-2.381761129,0
-0.9330778409,0.6543934209,0.1929822709,0.03750630038,0.3005096054,-0.4102973576,0.8298076563,0.5259755237,0.5362505344,-1.054594953,0.5312441771,-0.6721482243,0.9363489333,0.0363793952,-0.5082773229,-0.2322047131,1
-0.2387763168,-0.4499197782,-0.7978610991,-0.4428788649,0.937991937,-1.444373955,-0.4896481999,0.1121224081,-0.06420123173,1.792358884,-0.6337814831,-1.023997368,1.704433151,-0.4016169009,-1.645839991,0.5744912905,0
-1.029112968,-0.5464591314,2.063871602,0.0392513821,-0.46721407,-0.05225849725,-0.719787778,-0.5332796196,-0.5990480098,0.5344469813,0.5093118221,0.7389633798,-1.440549907,-0.2674633043,-0.3702575052,1.186404731,0
0.9730800041,-0.7478616721,0.1178953845,-1.211099624,1.948441412,2.245019819,-0.06107468153,0.8407949522,-0.3981341849,-0.1055984796,-0.6839939908,0.6064418886,0.1213528024,0.3393284736,-0.976853435,2.098114773,1
1.996766002,0.2739015909,-0.9953600155,-0.4579227971,-0.3087449437,0.1798616384,-0.3374556024,1.048871189,-0.4884864005,1.254036651,0.5782969687,0.4327298181,-0.7432028452,0.5643074638,0.2904407907,-1.01429696,1
1.053199898,-0.209770582,1.299512412,1.428612958,-2.02725618,0.7548625269,-1.563573753,1.614970939,0.882944383,-0.1275109548,1.604595103,0.4807211102,-0.3949774135,-0.9851466526,1.325553281,-0.2725763007,1
0.3316903455,-0.239585066,0.9166028721,1.072204429,0.2302280807,1.18560462,-0.6105449772,0.9318397176,-0.9191870464,0.1339087429,0.8131929074,0.1548499872,-0.6219619016,0.5367643339,1.210021027,1.140563302,1
-0.1656287833,1.420228813,-0.5599342934,2.236463345,0.1488207575,0.2843368584,0.5172725072,-2.271243246,-3.597163346,-0.248718799,-0.7173815534,-0.1756894713,-1.027042876,0.8051172788,0.1227659943,-0.3188110114,0
-0.4051062895,-0.7047485118,0.6541744285,-0.7332018625,3.292694322,-0.41074065,-1.231092855,-0.7382249865,-1.108898121,-0.4006002018,-0.3780921253,-0.4154034628,0.3988615224,-0.7623518347,0.2595930973,-1.689582538,0
1.745284573,0.7353648953,0.7905471336,2.600242685,-0.5023747121,0.436434513,0.6385519992,0.0473290792,-0.2825691255,-0.211423685,1.323822211,-0.5601374307,-1.20372411,0.3541601678,-0.4679057702,-0.9098422643,1
-0.5759356075,-0.5219276171,0.4623413147,-0.506851243,0.9368307919,1.259089795,0.238639992,0.1856919312,0.08018578152,1.173266879,-0.5112685423,-0.6286499689,0.08796466496,1.139627445,0.4274121858,-0.9992399708,1
1.561098557,-1.592195026,0.1298543897,-0.6531524097,0.4223787094,-0.306425338,1.52649118,-1.30581721,2.00610711,0.50915863,0.0101344643,1.079692036,-1.012324553,0.7583637021,-1.315490028,0.2970742245,1
-1.131539242,-1.425950448,-1.76807798,0.2969976149,-1.214615293,0.7047862113,0.5826241093,-0.7064233325,0.538171207,-0.1582694868,-0.2775341322,0.523132364,2.270343144,0.4819799691,0.1236572082,0.4739212482,0
-0.2962316544,-0.4915523726,-0.3233806066,0.4913036474,-0.3633534973,0.4805850528,-0.6799334389,-0.1791879348,-0.6989403821,0.6916762561,-0.5660531634,1.202582852,-0.1986519766,0.5493212268,-0.9854791617,-0.3946261292,0
-1.714056593,0.6296114897,-0.05291453265,0.1942404272,-1.016375443,-0.1725681231,-0.5346289907,0.5038547104,-0.6342703291,-0.1102267802,1.067933527,2.760548666,1.014280317,-0.2779793635,0.5440257919,0.9657480324,1
0.1592342012,0.6417863943,-0.5833628357,-0.07757471736,0.8161545824,-1.056388038,-0.2036975213,-0.6263046317,0.6783562425,0.2098225939,0.1818200261,0.9448372155,-0.5765676321,-0.5416447918,-0.5402190532,0.1714322074,0
-1.263727622,-0.2406871527,-0.3562459505,2.061826371,-2.642064831,1.020839821,-0.7439309054,-0.02828213325,-1.727575029,-0.2684221814,0.02104861138,0.489751035,-0.1850307059,-1.072904526,-1.103948013,-0.4725794996,0
1.665049407,0.6184217089,0.7015071289,-1.197943506,-0.999590025,0.9267752976,0.414746526,-0.7154991628,0.1030801717,-0.2210887959,0.2730336067,0.3005301152,0.9218153172,2.449429952,-0.9907112366,0.07932062166,1
0.4122722717,0.07626311008,-0.4987028796,-1.096549277,-0.6842966387,0.1891755528,0.007807731195,0.4878412198,-1.121800923,1.408824807,0.9373193659,-0.3569986316,-1.421530392,-0.4952209667,-1.306064365,-1.210953779,0
0.5373967469,-0.2614903192,-1.696171997,0.2128379332,-1.37862011,-0.3822020627,-1.043598467,-0.08434079205,-0.842581857,-0.4681519558,-0.5658477122,1.489489628,-0.3045988647,-0.9134637761,-0.5652656736,-0.9714989207,0
0.2826784492,0.8547312665,-0.6258284814,-0.09730597476,-0.1166622957,-1.481745963,-1.209730912,1.773789492,-0.206932617,-1.245481668,-2.9819197,1.076995131,0.8781455514,1.05999065,0.9776216661,-1.490309762,0
-1.092540814,1.1878939,-0.5355837099,0.05091344911,-0.5009271976,1.237953016,-0.3265855719,-0.443394936,-1.235446881,-0.758491512,-0.731295051,0.945744196,0.4839467188,0.6519761285,0.2473392418,0.5481170221,0
0.1241182877,1.016027393,-0.1618913429,2.317881524,1.30492731,-1.576247733,-0.8725820021,-1.082072513,-0.6567828062,-0.5442646771,-0.6392739198,1.383681238,0.3406828083,-1.110223383,0.849959439,-1.327421504,1
1.837080688,-0.306872961,-1.226760297,1.67167912,-1.170060617,-0.882106188,1.761094752,-0.5127086557,0.10832417,1.298760526,0.3130269599,-1.23881275,0.1385729295,0.373681787,0.705718758,0.1033664376,1
0.008554926006,0.5677076279,-0.3106381133,0.6432677271,0.4273369797,1.723271613,-0.9714349647,-0.4460237452,0.8044376873,-0.09037128202,1.385291142,-0.9194841772,0.553054157,1.182418085,-1.308037648,0.3240928229,1
-1.017016202,-2.129245672,-0.8768604079,-0.7658654798,-0.4868766087,-0.5654813003,1.534985303,1.890014123,0.2656084289,-0.7038058214,-1.722557031,0.6592173111,-0.2178639217,1.043219876,1.018784438,-0.09276414479,0
-1.852342657,0.1950669227,0.7795471787,0.25510342,-0.9399681384,-0.06602649877,0.2814086787,1.337377421,-1.128391858,-1.861818061,-0.1778837189,1.181163464,0.6572006185,-0.1811021388,-0.02274087843,-0.7859684251,0
-0.7133269904,0.3610023657,-0.1935388323,-1.741829017,0.1936713284,-1.168185091,1.237972236,0.3039647547,-0.7726039915,1.391388644,-0.291778946,0.150460907,-0.7660921279,0.3057804643,0.6088211064,-0.4100660098,0
-1.762228898,0.151975199,0.5475685449,-0.8488428411,-0.1304665248,-0.6628458306,0.4718837208,-0.1128789276,-0.267803379,-2.050670261,2.596014527,1.152025744,-0.1504787709,1.55372111,-0.6433679018,0.1349842694,1
0.830517369,-0.22227273,0.2768119254,0.7497497188,1.636410786,0.772248583,1.167627973,-2.211496143,-0.8238725376,1.066811714,-2.071762086,0.704088466,-0.6955124476,-0.3224817066,0.6544898644,-0.6123028571,1
0.7811672662,1.304773186,-1.284570662,-0.9394742584,-1.247316886,0.2607228428,-1.280400191,-0.7659805105,-0.7397587422,1.0024169,-0.5658675646,-0.7302854668,-0.8039905786,0.3417883563,0.9204548821,-0.4821890117,0
-0.8756818272,-0.09323770074,-0.04235953088,-0.6140592272,0.4555480114,2.202297975,-1.577651068,0.01216043238,0.342024607,-0.904635365,-0.1349422557,-0.723851512,0.193569719,-0.7627717452,-2.713709107,-0.01136350421,0
0.6139813085,-0.1395379355,1.669884346,0.2242153835,0.7874873203,-0.7688165374,0.4372701495,-0.5553606729,0.6743623182,-0.3053961094,-0.6983388133,0.6783299283,-0.6107688519,0.3877569387,0.7325530045,-0.6305410847,1
-0.576454653,-0.2409367465,-1.610850419,-2.937463744,1.054878792,0.003373523789,-1.10334755,1.855542401,1.077156255,-0.2314878849,0.03494663554,0.5535770218,1.477575073,-0.5905166329,0.07523364404,-0.6447528518,0
-0.04561428277,1.034105379,0.9478467544,0.2126290679,1.402895287,-0.1173261671,0.6475730633,0.9179546061,-1.156005277,-0.1263826721,1.125633005,-1.189480258,2.148201046,3.12623299,0.836684125,0.9588113343,1
0.3719555516,-0.2924596238,0.09864636329,0.3135212753,-0.3403153753,-0.9136849713,0.4473706921,0.2352409872,-0.3988094027,-0.8304456425,-1.477074772,0.186290715,1.270609812,-0.06367072477,0.9279086722,2.085742432,1
-0.443960009,-0.834349368,-1.510664175,0.567825959,-0.7662428413,0.3267530578,-0.1467706281,0.8584582506,-0.2347034931,-0.8061315835,-0.5363629974,-0.7157255846,0.8919548428,0.2948612997,-1.15968211,1.636191978,0
0.4182033487,-0.1087585416,0.5734161904,1.682660201,0.7910608149,-0.1441042206,0.7794570806,-1.175178986,-2.553695163,-0.2422748165,-0.2403480616,-1.687773434,0.5517945184,0.8857660377,0.3568362492,-0.08093100312,1
-1.68572805,1.707713758,1.003454398,-0.5162865458,-0.568084152,-1.222416341,-0.6803262342,1.624208461,-0.4352763416,-1.952010434,-1.176756299,0.256525334,0.4745906112,-1.391900195,-0.2196850375,0.4175557039,0
0.117474988,-0.3006861149,-0.06099083141,-0.2058548224,-1.686437777,0.8834843553,0.9622517989,2.27707735,-0.736546314,-0.7236518573,0.1195749172,0.941748462,-1.374999883,-2.075952141,-0.2727072912,0.5576475398,0
-0.03495202239,0.6157716342,0.3071651347,-0.7859453365,1.795106658,-0.6588438873,-0.8587225112,-0.1804874969,0.6908098847,0.4473903371,-0.244824363,-1.126467985,-1.962810579,2.01396001,0.5928372194,1.154795278,1
-2.046393136,-0.2781107388,1.822392511,-0.6208847932,-0.5170757872,-0.2248045149,1.217499575,0.5590753768,1.741614283,0.1257790513,0.5246302205,0.3717091505,-0.2441599342,0.5181505336,-0.1771853029,-0.9088178717,1
-1.809690193,-0.2767468147,-0.605417748,-0.7223044013,1.385357903,-0.8135863761,0.2897004274,-0.199274234,-0.8961228859,0.6045052563,1.832849872,-0.6848784374,-0.2756695094,0.2192502481,-0.2883036055,-1.332197195,0
-1.859523606,-0.5608413838,1.828015342,-0.7193372044,-0.4875607186,-1.123721075,-2.598196618,-0.5453976416,1.100348682,-1.018164746,-1.384365573,0.849681063,2.375069984,-0.4590292183,1.107920995,-0.6993666937,0
0.4143068339,-1.216304059,1.641788309,-1.960868591,0.9538254437,-1.065533788,-1.541810317,0.5759513849,1.554933089,-0.2301247333,-0.01102654068,0.5500252358,-1.012503591,-0.732687588,-1.076992224,0.8384340992,0
0.1239596269,-0.1097816284,-1.32529328,-1.141708457,-0.4127383972,0.4619101616,0.08196965862,1.165238178,0.7204515264,1.051879419,-0.05365592231,1.237311175,2.362786885,-0.0743509089,0.4753883439,-0.005671569548,1
0.2739575772,0.7184557526,0.1235409894,0.7958766571,1.254566021,-0.7503932111,1.587324864,1.68721558,0.2944574112,0.2211459685,-0.06433255364,0.5267019947,-1.048422774,0.2777031101,0.3450099488,0.09631455067,1
-1.326378493,1.576192964,0.06693232845,-0.3401833594,0.981135785,0.3477369456,-0.7349403346,1.879461651,-0.5237665681,-2.10396146,0.1795994797,-0.3370111427,0.02029454889,-0.0589995622,-0.3523810523,-2.040641924,0
1.138973811,0.4418694963,1.293410425,-0.4921501821,2.565203882,0.2655710068,0.729076063,-1.192312809,-1.240683464,0.4767338778,-0.9816644128,1.740232541,-1.629143704,0.7715876924,1.488955994,-0.5699337599,1
0.9828412198,-0.8168610783,1.169078967,-0.4349618933,0.4855013916,0.8278338962,0.9269818888,-0.345530584,0.1910576514,-0.5758100494,0.3176301044,0.6208246845,1.54604551,-0.1587277501,-0.2710278452,0.2109227162,1
-0.766963035,0.7455045999,1.51015942,0.3137913019,-1.631962765,-1.286981262,0.7080750859,-0.09260986281,-0.5132317523,-0.704090838,-0.1802364619,0.1496523169,-0.2626701847,-0.5620646755,0.2396248155,0.175863721,0
1.176060276,0.4540291739,-1.619323338,-1.327164041,-1.982757641,0.3188256615,-1.257721114,0.02981219594,-0.1078897532,-1.365653853,0.9853456826,-0.01452794517,-1.371693536,0.3577314895,0.6586426558,-0.1132779481,0
-0.2509223968,1.398363191,1.377155714,0.9106198851,0.7196250754,-0.8562581722,1.177021104,-2.234076403,0.2912856518,-0.918793902,-1.163315821,-1.0990329,1.744837234,0.3553095221,1.048238013,-0.13886397,1
-1.776205024,2.089610456,0.5679165017,-2.079486134,0.3306773685,0.7813947807,-1.920380658,-0.01284613575,-0.1775024126,0.1141876004,0.06613759267,1.091489104,-1.900396475,1.760897901,0.3379995489,-0.5674634138,1
-1.632694766,1.214607755,-1.838672926,1.017787356,-0.3879871454,0.6154557148,0.7047928094,1.780999677,-0.4434978279,-0.06308882685,0.1401054571,0.3146514163,0.734016032,0.3887453603,-0.473966003,-1.092774215,1
0.7337234879,-0.3927581988,1.31308259,0.4266745595,1.614367812,0.6575708451,-1.093695004,-1.769805745,-1.612990591,0.9285332039,1.137633443,-0.2327844516,-0.971992777,0.2869249648,1.651372332,0.4664836771,1
-0.1040488107,-0.1592295437,-1.107092176,-2.059079865,-1.762890544,0.1797037622,-0.2829663056,-0.1657604769,-0.8831277697,-2.311634817,-0.4585750864,-0.9927524598,0.4878770266,-1.505780048,-0.8296175318,1.34536596,0
0.8812249465,1.157940529,0.7729588616,0.08656648826,-0.2992368161,-2.278379361,0.68877289,-0.296253817,2.122309045,-2.170272154,1.617073982,0.2801242789,0.8426557013,0.1353569427,-1.3067449,0.9642984239,1
-0.08837312473,-0.5076931359,-0.586081885,0.3999687286,-0.2816053263,-1.399486284,1.250266214,0.3984484954,0.5924318199,0.6343227766,-0.8622001151,-0.87256798,-0.003699559739,-1.13869967,-0.6117828131,0.1735391285,0
0.2676708934,-0.1404834644,-0.2058396307,-1.19417351,-0.4913335634,0.763721633,0.1848202503,-0.2784538836,-0.1580627945,-1.601332006,0.07465084375,-0.3057530295,1.160888993,-1.735213072,-1.729549515,-0.606611113,0
2.123526423,0.6343402407,0.4436039965,-0.0655964865,0.1062109934,-0.6022380531,0.4263669061,-0.765740759,-1.509383201,-0.2154222431,-2.077062981,-1.411063976,-0.1446119193,-1.097208224,-0.945175455,-1.837289318,0
1.396849088,1.070606055,-0.209698392,-1.516735186,0.611043994,1.057346006,0.01820266657,0.5881029846,-0.1052221722,1.527594902,0.9686268225,0.05115947848,-0.3867310481,-0.8925606349,-0.688783146,0.09897752742,1
-0.4328272686,0.2229107692,-1.452172742,0.867876687,0.4482290618,-1.241712717,-1.579208972,-0.02685119283,0.4946533193,-0.6772807998,0.2395104199,0.0009446122529,-1.206070847,1.00900108,0.4632112203,-1.059574363,0
0.3749687247,-2.892519822,0.3058028499,0.7040355049,0.811050707,0.8444338452,-0.3927980494,1.249187763,1.30444939,1.927432607,0.79976424,0.4381587153,-1.842701367,0.4416737115,0.08210039905,-1.748450724,1
0.4944454431,0.3393659647,-1.15251998,-0.01416301235,-0.05049253078,0.4190975319,0.877929208,0.596908588,-0.5286353557,0.7861020651,-0.7137439457,1.037823119,-2.176290127,-0.1895652497,-1.130927275,1.384374975,0
0.7613911675,-0.3120491953,0.5443555599,-2.551337325,-1.031785519,0.5408490537,-0.4019509431,0.8053591461,0.5293801476,-0.2652912995,-0.4591530669,-0.8866230949,0.5401457571,0.5086488308,-0.1603619146,0.008354542756,0
0.07100880519,-0.9759209971,-1.252269818,-0.05910461998,0.5823349583,0.1426850796,0.4690700136,1.225087602,-0.06583700683,-0.8883908689,1.076403577,0.1709326741,-0.5232191876,1.214909986,-0.5950310403,0.3311144609,1
-0.4935318505,0.02413016612,0.1393335424,-0.1782632992,0.8444985567,-0.9931777213,-1.501607763,-1.665481856,-2.114223167,0.2253436632,0.7686495072,-0.2147371032,0.6863697573,-0.5647054322,0.3923758343,-0.2330202787,0
-0.003622817237,1.12046415,0.3642078995,-0.6721311175,-0.3849413752,-0.3794706957,0.3696859834,0.7458550449,-1.663837082,-0.5352017987,1.042641632,-0.5751985648,1.725276029,1.061251617,-1.525259837,-0.4341944687,0
-0.4802871095,-1.129877229,2.013717346,-1.457736066,-1.355082944,0.5953972405,-0.9097312746,0.1767183869,0.1901883407,-0.5620776715,-1.166584221,-0.4123259885,0.9453378013,-0.05786604155,0.4210940574,-0.3969227982,0
1.683367281,1.589922991,-1.937597409,-0.8415273842,0.6306875166,-0.8911391948,0.7302269243,-1.029494003,0.07222688302,0.5740081655,-0.01909582038,0.3231201451,-1.227187272,0.3708175483,-1.516413739,-0.7791808505,0
1.240726239,0.9787301007,0.3161602004,-0.4924280978,0.3171112119,1.254900846,-0.7808380885,-0.3047013043,1.624886606,0.3111010157,0.2914540143,-1.246445023,-0.5287625009,-0.05418417212,-1.239322444,1.158687299,1
-0.2036150189,0.9341636251,-1.26033622,-0.1054591281,0.009540022013,1.070940619,0.5710436808,-0.8348066068,-0.1596909115,1.527426517,-0.7461980433,-0.1151144354,-0.5573931081,1.822522567,-1.781456318,-0.7870743705,0
0.4282922607,-0.8147085942,0.4786129106,0.6587065389,0.8568302978,1.368117994,-0.6982168687,-0.5481224452,0.9091033763,-0.3963585225,-1.026477326,1.031672794,1.140020734,0.3027867259,-0.2897252595,-1.321530396,1
-0.1654592642,-0.2512424472,-0.1122477647,0.6277594032,1.801985774,0.7540420361,1.868310469,-0.2275418351,0.04573342606,-0.2029903805,1.13180423,-1.782694211,0.8531771475,1.023839552,-2.194985723,0.5297895083,1
1.193241136,-0.3828348717,0.7691809041,0.2027057783,-0.9952394258,-1.361789828,0.05362891649,-0.3919983231,-0.1473118356,1.33920612,-0.6412967082,-0.2277909178,-0.7874594131,-2.008538973,2.812010353,-0.5042585709,0
1.048880516,0.0003409579337,1.416185686,-1.028616462,3.211847472,0.2148898507,2.734218223,1.753763913,-1.265007861,0.4060575034,0.482860089,0.2456097865,1.48602899,0.04819171485,-0.8257092747,-1.601397917,1
0.5686108327,-0.06220480066,-0.3374639981,0.1998594963,-0.1661012504,0.7666696591,0.9965337469,-0.4548852944,1.229351729,-1.055036156,0.4435411087,-0.1247552297,-0.3966833284,0.38973013,0.1937599591,0.6434103278,1
0.8712642696,-0.3173488808,-0.01337014051,0.6571788346,1.776636496,-0.5721466984,-1.373283508,-0.2024148675,-2.226283556,-1.050956826,-0.2497335855,1.171810839,-0.8653481492,0.2223383082,1.068121853,-1.110688872,0
0.660570808,-0.1779273461,0.9041422843,0.690478221,-0.3340893121,-0.9326042062,0.5279285496,-0.7957806519,0.8036817805,-1.003923288,0.7211852837,-0.9280160083,0.6682871583,1.15340717,-0.8102371812,1.03233135,1
1.174061854,-0.211620317,-0.5291411426,0.9589516245,-0.2285335563,-1.34631888,-1.594653953,0.7550222874,-1.507909502,-1.621410937,-0.9790833721,-0.8763661456,-1.346011936,0.8207922583,1.171398108,0.02532335218,0
0.5311313733,0.2674838631,0.4031643001,-2.322067213,-0.08109184974,-1.058354041,0.5114824603,0.5483199508,-0.3022215087,-1.116135945,-0.1474432673,-0.9531322894,1.110139339,0.09085443763,0.331655519,-0.5326119739,0
